wof:id,sg:id
403808209,SG_5TI465BAAbh9dyZXlwGbod_40.262501_-76.883499@1303262424
403817245,SG_3Y9rE0KeUqQTBq7N6F4j4O_40.262501_-76.883499@1303262424
404097751,SG_5Rj4etXKnfWugvoC8S6feW_41.250115_-76.968345@1303262429
403707853,SG_4CsY2teKP8rw1cwWgQrXSj_40.272499_-76.657600@1303262422
404086645,SG_0CnlnoGiaQZhVRCDLwCNL1_40.043472_-76.291990@1303262429
404131223,SG_28lnPErDOA1KPhC6VUG0zc_40.925832_-76.938026@1303262430
403808233,SG_1e0oYTRQBIqdLdNGB5iaeq_40.260700_-76.884300@1303262424
403817279,SG_1Yoy3wGBr3874VxIJNU4LP_40.260700_-76.884300@1303262424
404097755,SG_5bec7KWweClk4MZ2T7r9FO_41.234388_-77.052121@1303262429
403707859,SG_5RJ35qNDzWVmYHMnGxaB2L_40.277802_-76.652496@1303262422
404131253,SG_6qfDlDHtUA6JrGKkylxTGH_41.002983_-76.935383@1303262430
403806797,SG_2MGUInazkuZXBcC80uDp2q_40.260700_-76.884300@1303262424
404092403,SG_0VF6G9mEUGZQDJfNnIp3pZ_40.001966_-76.413190@1303262429
404119735,SG_6wroBWRVqVbVXSmrekH6dX_41.028798_-76.554610@1303262429
404118427,SG_35DxovH2AOCr9sxikvqK7R_40.971930_-76.528294@1303262429
404137073,SG_5upe2eM2frFBlOAnDX5SID_40.920611_-76.842721@1303262430
403707869,SG_7QvNzJHPRNNK7w1GZ0cB9U_40.242489_-76.606339@1303262422
404092447,SG_549OBf0H7gRfS3uRgvKTU5_40.036291_-76.317036@1303262429
404119759,SG_4upvTudbQOpQSFzvkaFgRd_41.011317_-76.414371@1303262429
404118507,SG_7g76jGU427hqLs7rhOkOwU_41.004383_-76.437684@1303262429
404137105,SG_3kmkaG0rFvnuKj3NqGaYmf_40.906363_-76.771885@1303262430
404092473,SG_5D7TRAxqRkoE1gGndpcQ8l_40.029422_-76.336454@1303262429
403707905,SG_5qYggs0LvgQOmMm3VzMIXi_40.264702_-76.628998@1303262422
404137155,SG_4HNK8vw2FWZCNdSiKJjZlJ_40.903473_-76.795937@1303262430
404119771,SG_1CGKmJGIO86JrZdcEfW3py_41.015781_-76.382149@1303262429
404118519,SG_6xPYmCPfJggxbBu73VOxnb_41.010814_-76.448877@1303262429
404137219,SG_6SCQJcnsIY3e843hZTzdEd_40.897332_-76.810912@1303262430
404092531,SG_2o5kH2ECGbKdMTHFPZ9Gts_40.045362_-76.312421@1303262429
404084425,SG_3CTI4vF5w8S42kmMLFKjGy_40.051361_-76.211128@1303262429
404119785,SG_3k3LOR9Ce6UuxGEGYffbNp_41.004979_-76.452479@1303262429
404118695,SG_4J5SdlZ9vnrZfwkVIuG4fP_41.001881_-76.457482@1303262429
404137281,SG_4j8fkBDDm6KgXW7yhvUYa7_40.907410_-76.793900@1303262430
404084435,SG_6l86shZSfV1iWc1wAbJR8Y_40.040514_-76.283443@1303262429
404092537,SG_5ZZNC98EUe81PMnFd6JMha_40.044652_-76.359998@1303262429
404118731,SG_5w0Wfy7jmqcr8DpsUdqNUq_41.041805_-76.413305@1303262429
404137299,SG_01FWqCp9zrmLLoWTKPIIfx_41.100171_-76.389318@1303262430
404114965,SG_2j7klDMhafA2PCLazWxP5F_40.886193_-76.786818@1303262429
404092549,SG_5lCOnralPjwfQPnDsU3t7E_40.042761_-76.368849@1303262429
404084443,SG_13AAlLqYkXoNkY3UccAcQh_40.034908_-76.304062@1303262429
404137335,SG_6z4ZpXX16ySf8vPmp28OYW_40.920094_-76.828296@1303262430
404118803,SG_3YYPmX6BfHcCbed59bBa8W_41.003435_-76.455894@1303262429
404137339,SG_7Tc8ifYKnAtx2dFPKitCe7_40.901874_-76.778558@1303262430
404092621,SG_420G5VusO3dple7Lk1d6Bv_40.056599_-76.330742@1303262429
404084483,SG_5U5PI1G3uzsqxA2uQLtfGO_40.026280_-76.212271@1303262429
404097771,SG_4M3z8vTePdffco7OGSkuTN_41.288750_-77.055817@1303262429
403785557,SG_3ozjACaFRmwEnPHCTRQxes_40.228531_-76.867339@1303262424
403809711,SG_7Li1z7MDikwxRYaqwLqxZd_40.259602_-76.881897@1303262424
404092623,SG_6mixS49F2JCdD9mRxelepu_40.039390_-76.362544@1303262429
404084497,SG_0whhwRmfNhIf08wKGbjo5j_40.048147_-76.300004@1303262429
403809725,SG_6pAYBO9YNN1e658fETtQUq_40.265800_-76.876503@1303262424
403785589,SG_7CDiPP7a2MBsxdCOimHyJt_40.231800_-76.872398@1303262424
404105609,SG_29IJX1o9qZnycmA7Th2lBL_41.249541_-76.926037@1303262429
403809735,SG_0roqMiRzB1N7tJct4YrrEv_40.261299_-76.887100@1303262424
404092631,SG_1YKRg6EYxv0j5XpUnJe8Uf_40.038024_-76.345916@1303262429
404084499,SG_1OtRJuDuszIUUrbhbYBgIl_40.038490_-76.300937@1303262429
404114979,SG_29BKaT8z57EqFOIYjX86ls_40.865177_-76.793256@1303262429
403785661,SG_6Tjd34qGqC1lTd2FAjqtml_40.195999_-76.844002@1303262424
403809791,SG_5rBoaDIJ7nTGvHed0IZiQk_40.260700_-76.884300@1303262424
404092643,SG_4ReJGNMkPrZLMLdwjhaME2_40.036576_-76.320312@1303262429
404084543,SG_2CYtgLMuhU44leewsbo7mq_40.038074_-76.304645@1303262429
403818035,SG_32UKTgiMqOirhoYAAPXAXc_40.261299_-76.883499@1303262424
403785727,SG_1Hdd6QqYtiGQqosu3YUyd9_40.235281_-76.877349@1303262424
404073975,SG_4uBCeHJZ6ggGMfqFF6GCuH_40.090649_-76.280220@1303262428
403809837,SG_0VojM6aloptomt34bRJ8Do_40.263302_-76.880699@1303262424
404092697,SG_5l2kFPYekpNlwcIGYlbsuC_40.041292_-76.306266@1303262429
403818045,SG_1Ss92TMwke6jVEkIEdTDyb_40.260700_-76.884300@1303262424
404125347,SG_2WSI90IfTZijs1hxPTeWZQ_40.972454_-76.407926@1303262429
403785775,SG_0Bqicw1CNmdK9ya0QZxYQX_40.232601_-76.884499@1303262424
403809853,SG_1TVUn06pYETq7KUHU96MnD_40.262009_-76.879662@1303262424
404139053,SG_3VPRBZ4x9zzLY7fIp9TlMA_40.787266_-76.558736@1303262430
404106253,SG_498HnZ2ORCTXNhGOgkobe0_41.259361_-76.917213@1303262429
403818047,SG_0DBLunD9xqh9Zp6KNoGQ0b_40.261015_-76.882841@1303262424
404125381,SG_3W3tzkvzlK0QcrpcFTv2Dp_40.866454_-76.385304@1303262429
403785781,SG_3h6kzrGl87BxwyeEtFwiKr_40.210899_-76.887299@1303262424
403809889,SG_4ui7gZNZoa7oJjbj31Qrog_40.260700_-76.884300@1303262424
403818055,SG_1ZtR1ChABGd4WHCK14DyP7_40.260000_-76.883661@1303262424
404139083,SG_6HEGSmG3Ru22VZUhwUP8om_40.788626_-76.548197@1303262430
404106261,SG_243suYlhP9k0K4d2fNeZ1x_41.250605_-76.921667@1303262429
404125429,SG_4s2JTvRjCLFthSTm7BmhKC_40.964109_-76.600970@1303262429
403785823,SG_2L2k3om096wgs0Slxwrngj_41.986416_-77.313294@1294177022
403809983,SG_1knf8U1yrsLE4TEk2rR9JM_40.259602_-76.881897@1303262424
403818061,SG_25G9USEEEFEzHUCBmrRiVv_40.261200_-76.881500@1303262424
404106295,SG_1vyrBwwkmxMIdLKBFy65Kr_41.247234_-76.908284@1303262429
404139085,SG_1wFeM1LCi96NUQkQwMsSmB_40.783810_-76.549606@1303262430
403785903,SG_4qjjRPWSJmHmeyIrn6xkyI_40.215500_-76.862999@1303262424
404125433,SG_3EFK87mrdq4L8sHke4lozH_40.906344_-76.411116@1303262429
286287833,SG_73AYBpg41pOLTGPaCE4xML_42.248227_-79.750807@1294177022
403818161,SG_5ibMkNW0fGLKyxiZ29Sw96_40.261902_-76.882698@1303262424
404106311,SG_1aSFpqWvFG6anRWSkYqFPI_41.262238_-76.887450@1303262429
403785905,SG_0WCdPd90v2kumWTX09wxw7_40.222978_-76.880428@1303262424
404125501,SG_3FkHTEWy1vkQtTOPJFsVKC_40.884793_-76.469336@1303262429
404139107,SG_3aRA4pTfm5wvphwBBLoNME_40.780197_-76.560560@1303262430
270233399,SG_065kx7r5BRBEPceOSnBj7y_41.233798_-80.511495@1294180530
403818265,SG_79YD63GbdcU1yX4dSDdrqX_40.259916_-76.882665@1303262424
403785937,SG_0sfZAg7yAAzBKrQJCQsAJm_40.210380_-76.887509@1303262424
404106339,SG_40p8NuNgUnWpfuQeNjeFF6_41.257254_-76.952724@1303262429
404125561,SG_0HTHqQNX7BG0JKsyF72Plz_40.953331_-76.464357@1303262429
404139119,SG_4dsPals6za027gOBzqLMrq_40.787962_-76.557159@1303262430
403819019,SG_26P0XKgxME9zwxQiNZgWqe_40.265800_-76.876503@1303262424
403818271,SG_6PTKvrh7dRYAYla5mH10QW_40.260700_-76.884300@1303262424
403785955,SG_0ttrCFK2AuT6rfpAatkiB2_40.204899_-76.877502@1303262424
404106349,SG_0UrQ2XeyMMNLcrBZD7mTmp_41.251063_-76.911535@1303262429
404125567,SG_0vxIE5sSHJqDZYMKKRSRvI_40.907311_-76.480519@1303262429
403819109,SG_21Y8ungV6r0nH3qRVkx7Bc_40.260140_-76.882612@1303262424
404139121,SG_4Qh5ChUbkIazwzOESThPHn_40.866463_-76.843363@1303262430
403818285,SG_7KTbFxeFlcPb9eczOASJtN_40.265800_-76.876503@1303262424
403785973,SG_3itj8RsG54CHSxVxUgI1ZS_40.230598_-76.870598@1303262424
404106367,SG_5bLsM4C0XfcUeQnDWbsVMV_41.271660_-76.924598@1303262429
404125579,SG_03lLjiouPWKGKIwzAbEu7c_40.967770_-76.616188@1303262429
403819247,SG_4TRz7jS5IepPtfMAakMTlg_40.260899_-76.886299@1303262424
404139183,SG_3nygNMynB21Hs3Owa1P80f_40.793949_-76.555725@1303262430
403785989,SG_5pLaP6LpBUKpEpD6VnjTmf_40.221500_-76.855499@1303262424
404106383,SG_5jIsgvS2qrSAdTfUh2aFpU_41.260269_-76.949898@1303262429
404136067,SG_4EhVnFCD5IC8wztjpbZIev_40.962953_-76.851396@1303262430
403723979,SG_7C2iZP3Akq6QN6YVvb1sQn_40.238140_-76.905610@1303262423
403819357,SG_7K6j7S8lFZ5EdC4bRcnRru_40.260899_-76.886299@1303262424
404139187,SG_0Xo2yiBNXCAJI3dbyKD5af_40.792183_-76.558484@1303262430
404140173,SG_5SctO3y2TYoI91ep4UZsKP_40.780700_-76.682391@1303262430
404106493,SG_77wrz3Yw1mLhgZAzIwUo8H_41.256591_-76.925099@1303262429
403819387,SG_08lCjaXbmhDJwWaeL3d1PB_40.260899_-76.886299@1303262424
403792143,SG_4pJkDDPYstuLQg2eVWy6bQ_40.308071_-76.589478@1303262424
404136191,SG_0i3XyyCUK5PKj5Svfs5Gbl_41.032378_-76.727900@1303262430
404139211,SG_2jzpAdusqj0c6BakSISfo3_40.790723_-76.555364@1303262430
404106521,SG_6VNNjO5KUtMqiRYY30KDQW_41.263100_-76.861296@1303262429
404132071,SG_5izKPnK1JQeKFIGVRTaeQm_40.788114_-77.041253@1303262430
403819469,SG_6WoH2VFVinMo6naC9CXieI_40.261799_-76.887802@1303262424
403792183,SG_6YSmUOIky9xq1nqU8CsX2C_40.292042_-76.602149@1303262424
404133225,SG_1qyUx1qhF7kYOIgZbduAMy_40.882717_-77.089890@1303262430
404106527,SG_6Ijf3VAvWn81twli29yUYh_41.324349_-76.839245@1303262429
404132081,SG_6izorlmNvtV7F1GgfNXjpw_40.791055_-77.055241@1303262430
404139221,SG_7MlDw3A1hFEfUSaye6Yutv_40.790236_-76.556260@1303262430
403819477,SG_7bPASuIeZBH5WYslvo1TuD_40.260304_-76.879782@1303262424
403792229,SG_59Tr7RsZNojatEZOJuOHaj_40.314499_-76.580803@1303262424
404133247,SG_37gczJjElJYGCVjtjY80uL_40.920151_-77.040878@1303262430
404106535,SG_3CMc9jo7aASMD0kIdLSXEf_41.247607_-76.913912@1303262429
404138081,SG_0JnmVOvapJIwsZX1epW7US_40.814766_-76.854151@1303262430
404139227,SG_3YhqNzKFOof553EwPkpiTp_40.751888_-76.577106@1303262430
403819509,SG_0hPOspHLVwgz6Z66FfcOAT_40.260700_-76.884300@1303262424
403792283,SG_4czr1nPXulUyeBOnKFs9iW_40.288700_-76.574402@1303262424
219904319,SG_21VfVhRJjYrWLENZ0dqTvB_41.221565_-80.500447@1294180530
404138085,SG_0MuxFCfAxjUiDzz4zRqBVy_40.810212_-76.869573@1303262430
404106571,SG_27BcuKvQQPAQNiD2ji0BCt_41.258143_-76.911175@1303262429
403819511,SG_5vTJ1v8n44BYnAYTwt8G6e_40.261325_-76.880291@1303262424
404139233,SG_2IKqjMysoeBB8FMNyVRMap_40.791264_-76.556892@1303262430
403792327,SG_2bAb1hfqwPJiExxIDADlrp_40.318770_-76.569282@1303262424
287037257,SG_4R2rpV22ANEr1hpofRCinf_41.269474_-80.477711@1294180530
404138141,SG_7DnBjZ5I8HId0NLRWQgFSz_41.077506_-76.423474@1303262430
404106573,SG_0hwPrQINKyxx2svXDYAEGz_41.250611_-76.893982@1303262429
403792339,SG_7ZGt14XWqtaXsUomhhtMg1_40.277100_-76.595703@1303262424
403819513,SG_6zDrBK9G9snKyIT1E1nqLi_40.266258_-76.875168@1303262424
404139259,SG_5Y4K9JyEiwoJOtjJ4Sax5N_40.782425_-76.558341@1303262430
404141027,SG_10cxN42kzFn1O4tZuTPt0Y_40.685207_-76.193916@1303262430
404138149,SG_5ozHvscrrf473EmB8gxPjx_41.076386_-76.415862@1303262430
404106585,SG_22c5LkK049jQgxqoZXaGtx_41.318108_-76.945838@1303262429
403792341,SG_1gT5FbDz8Nz6uYtJD7KPSS_40.219978_-76.537969@1303262424
403819531,SG_6ILTiO36mgkn117uHksiKF_40.261062_-76.881552@1303262424
404139283,SG_2gM9WsxALxHNOdBjEvEIY8_40.789101_-76.564133@1303262430
404087569,SG_6fGtaBT30MyT9njR6BB0v8_40.023071_-76.197029@1303262429
404138193,SG_5JNRyHbGTJGMwslPv4tchU_41.170052_-76.446136@1303262430
404106603,SG_4v3m2UzZ51rdNftcXnn1fg_41.244491_-76.904183@1303262429
403770495,SG_7596d8YJjJdWGcz68zqLfB_40.212873_-77.010413@1303262424
403819539,SG_3kKeydN7qc0a44r3RYgbKe_40.261200_-76.880302@1303262424
404087573,SG_4ZhzNn3JpWzKfJ59HcLBwJ_40.023403_-76.251477@1303262429
404138221,SG_4I1kFhblGk6b0w0s7HPseE_40.799621_-76.861910@1303262430
404139311,SG_6i0neUFDi3UgXeRN9DcboI_40.791979_-76.551162@1303262430
403770543,SG_4vLuhKaNYFF10IWRDbLE0K_40.206033_-76.956460@1303262424
404106605,SG_5whJqozgdPbTlRbifoJIul_41.247817_-76.927575@1303262429
403819629,SG_3bBdPNuImUfdBL3ftfynKS_40.260625_-76.880887@1303262424
404138233,SG_2ngo8fqiTzSww75Yk4kdst_41.161024_-76.453486@1303262430
403742659,SG_2CrVeCm4EyhWITVfD1gDXu_40.221932_-76.980024@1303262423
403770653,SG_3MLZwWXc3GrCyQZkY70Ixb_40.170920_-76.995687@1303262424
404139361,SG_0HsX01cHoq5wqRtDsMRj2A_40.791925_-76.555233@1303262430
403819645,SG_3jRthDXOj6v55jqKQoggmD_40.263599_-76.887604@1303262424
404106627,SG_6R2cYwX70UhaUtULOpDyOe_41.267368_-76.965042@1303262429
403742661,SG_4yyKQi7PksJyBOf1I9E8ps_40.239899_-76.983002@1303262423
404138239,SG_1zSHltB8SkKjOVihlOFnCB_40.834774_-76.835935@1303262430
403770667,SG_3OxP8xGce9Fbswz8UN6ElG_40.199508_-77.056097@1303262424
403819703,SG_40OqrTN2UUeCAisktjF56l_40.260899_-76.886299@1303262424
403805239,SG_23kXY34EZtHUgIAUC6GOGT_40.261200_-76.881500@1303262424
404139389,SG_4pAZbatQNGu6Ov6kbXjZKA_40.792011_-76.554448@1303262430
403742667,SG_6ZKTZcXQoElM6QkI60uXmv_40.237198_-76.967340@1303262423
404138255,SG_7FCQhHMF2P7EeMQoCJ6Xrv_40.803762_-76.862966@1303262430
403770687,SG_4CR6Px8eacgLO42oRIuAIG_40.213299_-77.013496@1303262424
403819705,SG_3p5e31JoWMprDY5W9WnOzO_40.260899_-76.886299@1303262424
403805243,SG_3LiKstZcRRHVFvWIiq5jhM_40.260700_-76.884300@1303262424
404139409,SG_27ahNKluUlD4d3y1onbB8i_40.792019_-76.554611@1303262430
403742671,SG_2hnTZU8Q3BtOQoFZ8wTDCU_40.285999_-76.977203@1303262423
404138267,SG_56EnhoUvOhVyHRLuxeQKRl_40.799109_-76.862039@1303262430
403770691,SG_2nWwgaeHV3YsgAlZlqtMC6_40.214802_-77.003098@1303262424
403729703,SG_3tc6q2xJWppgGsPKnId7c7_40.553070_-77.592662@1303262423
403819751,SG_3ol1n03VfFSOETJWZL64UX_40.260700_-76.884300@1303262424
403742679,SG_1f8NeHxFlJWSbXKMEZK7Yy_40.224201_-76.974098@1303262423
404139421,SG_0THqDGDfz9FRMbYCJYF4EZ_40.788625_-76.549406@1303262430
403770743,SG_2cfbuXo1nyU4BUB6jRGzcR_40.203262_-76.957939@1303262424
404138285,SG_11Uh88gde4xkEZ5LjGsxF2_40.832842_-76.837851@1303262430
403819815,SG_2jnkix72Rlz99oVO0eG9sY_40.262798_-76.887703@1303262424
404134585,SG_3vRViMUS3l6flmCxNuoFam_41.162926_-76.581357@1303262430
403742717,SG_7BgAmb8h9Br7k39oY6IV2k_40.244801_-76.996597@1303262423
404139431,SG_0BiLy5JEJaKfTbgi97zRhA_40.788908_-76.556554@1303262430
403819985,SG_7CT7azg9GdKRWWk8r0rQT4_40.261419_-76.884360@1303262424
403770757,SG_6FWmnBr4fIAYIYkAAAGCws_40.199525_-76.964166@1303262424
403776527,SG_3G6WK7XXwMI2TY4Zv7lxgR_40.540852_-76.957764@1303262424
404138287,SG_0MWPLuuVmWNt5krHtyMkrX_40.834610_-76.688858@1303262430
403802515,SG_00cM6MPQ527ODGMTBG4Bgu_40.261299_-76.887100@1303262424
404139445,SG_1XJrgiOvODqiV8oQHVkh0d_40.784532_-76.550541@1303262430
236846039,SG_2adK6kTgP52a5KgnkK1YVZ_41.225527_-80.513341@1294180530
403770801,SG_3bNzTxz6rhA7d1OFnG2kP7_40.174999_-76.982597@1303262424
403802701,SG_0RvyUerVgRt6DpqqNHJzsk_40.259602_-76.881798@1303262424
404138307,SG_6Gl14VZOZreiiEXQmQflSF_40.844597_-76.593344@1303262430
404049539,SG_3nLP33olLE0VZbMkkNsZ9M_40.178441_-76.176993@1303262428
403815001,SG_21M7iNE19KYLx2w3oTGcjT_40.261299_-76.887100@1303262424
404139503,SG_0OX897iszWjsxmAXiHUTCM_40.795791_-76.548781@1303262430
404138315,SG_2JRCieRZXGZhMAXhCtHAxG_40.848693_-76.598164@1303262430
404049541,SG_0EpSR9giOaUq53OsBwPR5F_40.172971_-76.189944@1303262428
403802805,SG_75vMVWqvsdto2fULKVXGqb_40.262075_-76.885525@1303262424
403815035,SG_2T1ETKSoIl8ZnrKIMB5NXO_40.258997_-76.882551@1303262424
404139511,SG_1ICwxyKiFMu9waY5e3Bzh2_40.789911_-76.555161@1303262430
404049553,SG_5PLHENjnVFW1z4iIdk2Eog_40.179138_-76.176811@1303262428
404138323,SG_48ZMYSMzQnBm0j2Hr2pK8C_40.858700_-76.851639@1303262430
403802859,SG_7hsKLnCHJxsiuXLOHrPSry_40.260145_-76.882466@1303262424
403815041,SG_1aIPb4lkVygAycxPJGCBF8_40.261299_-76.887100@1303262424
404139531,SG_6LUOBXcJ4ZYSam3DjHwtmS_40.795188_-76.548406@1303262430
404049571,SG_0CqQUsehtOI3bgGodVBoOM_40.177814_-76.168361@1303262428
404138351,SG_2XMXGHxhWgtvdAtHQHNonQ_40.833955_-76.836696@1303262430
403802885,SG_3ptTrLZiVaM4HiqeoUvnog_40.260700_-76.884300@1303262424
403791485,SG_6t0hhqkGQlsB4wRh2P7PTL_40.306801_-76.594498@1303262424
403815043,SG_37FCVQzQLE9uDpiyvCXP0a_40.264000_-76.885002@1303262424
404049653,SG_6ERAEiCsDzLn6nInGasCQn_40.228360_-76.256341@1303262428
403791491,SG_5rK5vCuOEqABJ5bRAz3pgj_40.308465_-76.593841@1303262424
404138397,SG_4kA9vDsbZj01J1En4JeePt_40.802322_-76.859253@1303262430
404083965,SG_3LHe6dXLCy3hYin9LaCKWU_40.018330_-76.302173@1303262429
403815045,SG_2LYYF3OPVebIa7DaQJtse9_40.261398_-76.884598@1303262424
403791505,SG_1addwJVwwYt8eYhuAWAD4j_40.312401_-76.585999@1303262424
404049655,SG_09Sqo5Volt4AAlTVVHcNVP_40.187129_-76.184832@1303262428
404083975,SG_6gpeVfkOMl9hSzDFJQrvlU_40.039105_-76.280667@1303262429
404138401,SG_5nLfjpcgJ6Zo3v2b7NkUsO_40.819019_-76.852191@1303262430
403791519,SG_6meR4biBrojjfNezBXgic2_40.307800_-76.596100@1303262424
403815089,SG_1Uxl2zxov42brX3YPOwKhK_40.260899_-76.886299@1303262424
403791553,SG_2m0rspom9onf0pVckVEHv3_40.313286_-76.584189@1303262424
404138451,SG_0X6KLFM18E4nIIXdlsk7cd_40.825539_-76.845407@1303262430
404049695,SG_2ZEXT8JbHclAjSc9CmVB3q_40.126782_-76.222253@1303262428
404142017,SG_3wRD7pBxjAlDEWxwhb0ZjC_40.684879_-76.267563@1303262430
403815135,SG_1DrCFxK8hrqWkzj9gHo2Jc_40.266998_-76.876900@1303262424
403791581,SG_0bRRfutkOy2WfXQO6CQ7qt_40.318901_-76.569702@1303262424
404049707,SG_63xXIlGWmj7Fjb7rvnLRf9_40.163547_-76.149460@1303262428
404095913,SG_18Cm0kR8vms0zXyVLCKF4v_41.241069_-77.006712@1303262429
404124249,SG_2wadjv6iXHgWS1hxxDj0R1_41.001783_-76.423485@1303262429
404142071,SG_2GheC2hzj7OWVEyg2jJWtS_40.684509_-76.194656@1303262430
403815167,SG_1jdUokZrThhucqLHGO58Dn_40.260700_-76.884300@1303262424
404124263,SG_44LWIvKiPOllZes4DGCz08_41.003181_-76.456482@1303262429
404049725,SG_3AvRod7QyvsIbcadfAAVVy_40.201451_-76.161332@1303262428
404095915,SG_6H12zU9xXiWs7ywVybSV5O_41.224128_-77.080183@1303262429
403815171,SG_0wmBPCJktXxLrQQj5idFJm_40.264000_-76.885002@1303262424
404142089,SG_0z9nyJhkvfXGu9pqZbpA7J_40.685207_-76.193916@1303262430
404124461,SG_4yk7UZvey7kqIXJEeKrbte_41.012430_-76.486519@1303262429
404049733,SG_03htJGHFyzgWXXfzXAkhUS_40.178527_-76.177110@1303262428
403714491,SG_4Y7vcwPW5f8DhXmxxhx7uB_40.316098_-76.420260@1303262422
403815291,SG_6DZICPdGneDU3m6UZ0hRKc_40.259602_-76.881897@1303262424
404142107,SG_1rbb420gRnqjS765bFNi9i_40.686972_-76.196604@1303262430
404124469,SG_6oIf82ppWrXtt4GL4tMsvz_41.012299_-76.486748@1303262429
404124483,SG_79CsnytfQMuzL21oEabDGV_41.016840_-76.393559@1303262429
404049737,SG_6zyaOG4ZaNcaZEYKMXO8a1_40.155727_-76.222158@1303262428
403815309,SG_4l4ttUS4cj54gChS1E1e49_40.259433_-76.883621@1303262424
404142127,SG_2rbnFDUH1RmnQIh3ZbT8LV_40.684899_-76.205631@1303262430
403714495,SG_1wnQzmU7innE97obWgAMNm_40.340998_-76.384578@1303262422
404124493,SG_0rhvmxkV8AygEdiWBACOPQ_40.955781_-76.471127@1303262429
403815311,SG_1kM2YZbVGtXwJ4jJhf5pZd_40.261501_-76.880096@1303262424
404142155,SG_6xcOHUGvNM2hEn717vuAKu_40.680914_-76.191565@1303262430
404049767,SG_3J6WelbMaW55F5CKGcQrCI_40.177158_-76.175331@1303262428
404124631,SG_3gi5xS0IgeoGIYcYmHUklN_40.910809_-76.453140@1303262429
403714579,SG_6BeFrXaRZeYLkI0BEeyUoi_40.267843_-76.460988@1303262422
403815379,SG_7f5bNbiczAjS9ezFtYORaC_40.259446_-76.881887@1303262424
404049841,SG_25IKjlhlxaMFIrpi3D1Gbh_40.131260_-76.194427@1303262428
404080959,SG_3yyHigS2td0olyuauGTHJm_40.082310_-76.308258@1303262429
403714641,SG_0MXVnHS3mtoptE30hluRPh_40.338915_-76.448992@1303262422
403789521,SG_3Voa19D6lRJuoapNjNHdj1_40.476846_-77.132292@1303262424
404121745,SG_0UPZ4poIl8xTVzx2YV1TBs_41.006685_-76.460560@1303262429
403787913,SG_4yXpT4rThizaIjobgtDMcF_40.228030_-76.866306@1303262424
404129285,SG_31Bm1ngA5gM3rWuMWMdJ2d_40.995175_-76.879502@1303262430
404115267,SG_4xPKjnzbm6ogMXzykvt6eb_40.865019_-76.789934@1303262429
403817305,SG_4QkxUTBXfSug7JbxR1p1po_40.261398_-76.880203@1303262424
404121833,SG_06yybRwiuCoBlOZ7T8GHAk_40.990033_-76.435993@1303262429
403784147,SG_36aotidDdm9o3tCPQSmKAN_40.234087_-76.875227@1303262424
404129303,SG_39qbSO8p1TOoSWVwn6xZDy_40.944404_-76.881185@1303262430
404115283,SG_2tlJLFTBgY3c0q6zTpJw5x_40.820148_-76.727551@1303262429
403789577,SG_3tb5aYbraMyGvJzL1DS9Nm_40.477451_-77.131142@1303262424
403817309,SG_2MC3iV729TRASbjmC5SlbU_40.263287_-76.886936@1303262424
404121939,SG_2A25KhGPPFrga3PNd1zkOw_41.022226_-76.505241@1303262429
403816021,SG_058YFu5Uq8mx5kI2XiQmQ9_40.260169_-76.881065@1303262424
404129315,SG_4FsXmPL1a53jJLJLmgbeQL_40.981374_-76.883472@1303262430
403789585,SG_1r3dRSyEqpAmHMTpZB9RZz_40.478617_-77.131415@1303262424
404115319,SG_4PL1guJqmAnc2VwctTrz5E_40.750704_-77.179440@1303262429
403756375,SG_2wcuj9eWvynYofad7uKX0j_40.211488_-76.962245@1303262423
403770809,SG_0IVX9I3SPEScvWJgQkC2Xt_40.211529_-76.964546@1303262424
404080961,SG_4VICphZSJFR4Uf1bciGdmE_40.083796_-76.334491@1303262429
404121953,SG_31PBDDP6G2ajKSN42hKNqc_41.002880_-76.457191@1303262429
403817325,SG_4iJYDch3mQ8RkIpMivSN0f_40.260899_-76.886299@1303262424
403756377,SG_1iDnVzax7wGefs0ot7CZBw_40.204399_-76.955498@1303262423
403714645,SG_3i1lp56vMUfJ1AsFt4v9ap_40.247471_-76.414749@1303262422
403770907,SG_5pFRu1LN6ZHavfqe8vOG84_40.215199_-77.000397@1303262424
404121993,SG_4BgpvI7vK0mfcqoxWnCR81_41.015450_-76.493103@1303262429
403822003,SG_34mMTLgcJxfJ3SCi0Rgigh_40.263901_-76.888199@1303262424
403756409,SG_5VnI43BsKA6Hl6HHrLhm5l_40.171398_-77.000801@1303262423
403714651,SG_7HNk6KlS0q3ltgLy8CmALE_40.308440_-76.377154@1303262422
404049863,SG_27134MaM2ACy2zIl2LmlIT_40.173549_-76.184655@1303262428
403770925,SG_5ZxPLt7CO5Ecb01NzPjm5x_40.204565_-76.961686@1303262424
404143077,SG_78g60Xoh0pjLPWq8M1dKBB_40.674309_-76.268089@1303262430
403756419,SG_3V9XbuDNRComPUHKxSUAph_40.186994_-76.982498@1303262423
403714691,SG_1N2uQ4aTXD9hjHnpWCQk0U_40.316071_-76.416222@1303262422
404105617,SG_16xoGQnZUKN6bT8XTj8HVs_41.181718_-76.843420@1303262429
404049865,SG_2bgX9MU7WF7hz8kz30dBoC_40.181992_-76.173378@1303262428
404143163,SG_0r0AI56k7pSEpbtHGU9uxV_40.688257_-76.195492@1303262430
